entry_time,exit_time,entry_price,exit_price,profit,type,num_contracts,stop_loss,profit_target,bars_held,atr,rsi,volume,avg_volume,entry_account_value,exit_reason,fees,exit_account_value,adx,ma_slope,volatility_regime,regime_score,favorable_regime,position_size_adj,market_type,in_season,season,used_trailing_stop,used_dynamic_target,highest_price_reached,lowest_price_reached,seed,run_profit_loss,run_win_rate,run_sharpe,run_max_dd,profit_pct,holding_time,trade_result
2020-04-23 09:35:00,2020-04-23 10:30:00,2813.25,2827.75,360.65,long,5,2795.125,2827.75,11,7.25,63.47826086801966,27285,7955.95,39612.02946428566,profit_target,1.85,39972.67946428566,51.65370780852443,0.1205011556993262,1,80.0,True,1.2,trend_following,1,Q2,False,True,2829.5,,31,9257.686250000035,65.16129032258064,0.2158581542648849,5.507409339596036,0.9104557501280343,0.9166666666666666,win
2020-04-23 15:35:00,2020-04-23 15:55:00,2798.0,2788.30625,336.69124999999684,short,7,2807.4,2788.30625,4,5.875,43.225806450051195,13263,9378.9,39970.089464285666,profit_target,2.59,40306.78071428566,14.38829283346992,-0.1990474159380029,1,80.0,True,1.2,trend_following,1,Q2,False,True,,2787.5,31,9257.686250000035,65.16129032258064,0.2158581542648849,5.507409339596036,0.8423580094831646,0.3333333333333333,win
2020-04-23 16:00:00,2020-04-24 09:30:00,2787.75,2798.635714285714,-328.7914285714239,short,6,2798.635714285714,2776.5241071428572,1,6.803571428571429,36.61971830889638,14911,9528.75,40304.56071428566,stop_loss,2.22,39975.76928571424,19.51612113296004,-0.2095362099204134,1,80.0,True,1.2,trend_following,1,Q2,False,True,,2787.75,31,9257.686250000035,65.16129032258064,0.2158581542648849,5.507409339596036,-0.8157673046040325,17.5,loss
2020-04-24 09:35:00,2020-04-24 09:45:00,2803.5,2790.3,328.14999999999543,short,5,2816.3,2790.3,2,8.0,44.14062499903442,18405,9902.6,39973.91928571424,profit_target,1.85,40302.069285714235,14.688439981444985,-0.1877454705292991,1,80.0,True,1.2,trend_following,1,Q2,False,True,,2788.0,31,9257.686250000035,65.16129032258064,0.2158581542648849,5.507409339596036,0.820910248140889,0.16666666666666666,win
2020-04-24 09:50:00,2020-04-24 11:00:00,2788.5,2788.25,4.4,short,5,2802.042857142857,2774.5339285714285,14,8.464285714285714,42.481203006624455,15395,10757.6,40300.21928571424,time_exit,1.85,40304.61928571424,12.911455907074998,-0.1884037324595744,1,80.0,True,1.2,trend_following,1,Q2,False,True,,2785.0,31,9257.686250000035,65.16129032258064,0.2158581542648849,5.507409339596036,0.010918054735150604,1.1666666666666667,win
2020-04-24 15:15:00,2020-04-24 15:35:00,2820.5,2828.9285714285716,417.72857142857794,long,10,2809.964285714286,2828.9285714285716,4,4.214285714285714,60.76923076661302,7584,4726.8,40300.91928571424,profit_target,3.7,40718.647857142816,71.89988449491418,0.1783174550990196,1,80.0,True,1.2,trend_following,1,Q2,False,True,2830.25,,31,9257.686250000035,65.16129032258064,0.2158581542648849,5.507409339596036,1.0365236794403674,0.3333333333333333,win
2020-04-24 15:50:00,2020-04-27 09:30:00,2833.0,2842.214285714286,411.3128571428601,long,9,2821.4821428571427,2842.214285714286,3,4.607142857142857,68.14814814532126,7273,5109.5,40715.317857142814,profit_target,3.33,41126.630714285675,56.2998732170384,0.2671830659122909,1,80.0,True,1.2,trend_following,1,Q2,False,True,2852.25,,31,9257.686250000035,65.16129032258064,0.2158581542648849,5.507409339596036,1.0102164953888533,65.66666666666667,win
2020-04-27 15:30:00,2020-04-27 15:40:00,2873.25,2879.8571428571427,424.65428571427304,long,13,2864.9910714285716,2879.8571428571427,2,3.3035714285714284,59.99999999646316,5138,4278.05,41121.82071428568,profit_target,4.81,41546.47499999995,58.92043599254383,0.1082249193113282,1,80.0,True,1.2,trend_following,1,Q2,False,True,2880.0,,31,9257.686250000035,65.16129032258064,0.2158581542648849,5.507409339596036,1.0326738416199275,0.16666666666666666,win
2020-04-28 10:00:00,2020-04-28 10:40:00,2892.5,2872.3660714285716,-505.19821428571106,long,5,2872.3660714285716,2908.6071428571427,8,8.053571428571429,61.35593220222511,10044,7848.25,41544.62499999995,stop_loss,1.85,41039.42678571424,45.01495869113531,0.1804229742073504,1,80.0,True,1.2,trend_following,1,Q2,False,True,2898.0,,31,9257.686250000035,65.16129032258064,0.2158581542648849,5.507409339596036,-1.2160374880883187,0.6666666666666666,loss
2020-04-29 10:05:00,2020-04-29 11:15:00,2913.75,2924.5,213.52,long,4,2889.598214285714,2933.0714285714284,14,9.660714285714286,69.90049751146407,15424,10698.8,41037.94678571424,time_exit,1.48,41251.466785714234,50.698766323868256,0.252219988782465,1,80.0,True,1.2,trend_following,1,Q2,False,True,2926.25,,31,9257.686250000035,65.16129032258064,0.2158581542648849,5.507409339596036,0.5202989348247039,1.1666666666666667,win
2020-04-29 15:00:00,2020-04-30 09:30:00,2938.25,2921.776785714286,-496.41642857142665,long,6,2921.776785714286,2951.4285714285716,13,6.589285714285714,53.086419751251334,10110,7624.85,41249.24678571423,stop_loss,2.22,40752.8303571428,26.31086783312573,0.1162445334343731,1,80.0,True,1.2,trend_following,1,Q2,False,True,2947.25,,31,9257.686250000035,65.16129032258064,0.2158581542648849,5.507409339596036,-1.2034557410230082,18.5,loss
2020-04-30 15:00:00,2020-04-30 15:15:00,2891.0,2898.6857142857143,-349.187142857144,short,9,2898.6857142857143,2883.074107142857,3,4.803571428571429,49.9999999975,8386,6770.55,40749.5003571428,stop_loss,3.33,40400.313214285656,17.404199983408997,-0.1358587896154284,1,80.0,True,1.2,trend_following,1,Q2,False,True,,2889.25,31,9257.686250000035,65.16129032258064,0.2158581542648849,5.507409339596036,-0.8569114708076083,0.25,loss
2020-05-01 15:35:00,2020-05-01 16:00:00,2819.75,2826.7785714285715,-319.615714285716,short,9,2826.7785714285715,2812.5017857142857,5,4.392857142857143,43.2432432410616,10893,7031.55,40396.983214285654,stop_loss,3.33,40077.367499999935,27.580938430208416,-0.1476077456898927,1,80.0,True,1.2,trend_following,1,Q2,False,True,,2812.75,31,9257.686250000035,65.16129032258064,0.2158581542648849,5.507409339596036,-0.791187085902716,0.4166666666666667,loss
2020-05-04 09:40:00,2020-05-04 09:55:00,2791.25,2804.2214285714285,-326.13571428571333,short,5,2804.2214285714285,2777.8732142857143,3,8.107142857142858,30.5647840525875,18717,10052.4,40075.517499999936,stop_loss,1.85,39749.38178571422,25.25930911988475,-0.1112877301733261,1,80.0,True,1.2,trend_following,1,Q2,False,True,,2790.5,31,9257.686250000035,65.16129032258064,0.2158581542648849,5.507409339596036,-0.8138028767456685,0.25,loss
2020-05-04 10:05:00,2020-05-04 11:15:00,2810.5,2810.5,-1.48,short,4,2824.557142857143,2796.0035714285714,14,8.785714285714286,41.89602446411432,14020,11616.05,39747.90178571422,time_exit,1.48,39746.421785714214,28.751833995277305,-0.1264173189953976,1,80.0,True,1.2,trend_following,1,Q2,False,True,,2802.0,31,9257.686250000035,65.16129032258064,0.2158581542648849,5.507409339596036,-0.0037234669844432556,1.1666666666666667,loss
2020-05-06 09:35:00,2020-05-06 09:50:00,2877.75,2863.754464285714,348.03839285714446,short,5,2891.3214285714284,2863.754464285714,3,8.482142857142858,42.34527687219175,16909,10504.6,39744.571785714215,profit_target,1.85,40092.61017857136,48.39544375803651,-0.1277816788466723,2,80.0,True,1.2,trend_following,1,Q2,False,True,,2861.75,31,9257.686250000035,65.16129032258064,0.2158581542648849,5.507409339596036,0.8756878668453622,0.25,win
2020-05-06 09:55:00,2020-05-06 11:05:00,2862.0,2867.25,-106.48,short,4,2876.8571428571427,2846.6785714285716,14,9.285714285714286,41.40127388461195,15514,12273.65,40091.13017857136,time_exit,1.48,39984.650178571355,44.99769620953923,-0.138947193127914,1,80.0,True,1.2,trend_following,1,Q2,False,True,,2847.0,31,9257.686250000035,65.16129032258064,0.2158581542648849,5.507409339596036,-0.2655949072169419,1.1666666666666667,loss
2020-05-07 10:15:00,2020-05-07 11:25:00,2871.75,2882.25,208.52,long,4,2846.973214285714,2891.5714285714284,14,9.910714285714286,63.84180790859459,15665,11573.8,39983.17017857135,time_exit,1.48,40191.69017857135,42.97287745670654,0.126956813698742,1,80.0,True,1.2,trend_following,1,Q2,False,True,2883.75,,31,9257.686250000035,65.16129032258064,0.2158581542648849,5.507409339596036,0.5215194269706872,1.1666666666666667,win
2020-05-11 15:30:00,2020-05-11 15:55:00,2931.0,2924.84375,-373.815,long,12,2924.84375,2933.8142857142857,5,3.517857142857143,57.89473683869251,7472,5793.35,40187.25017857135,stop_loss,4.4399999999999995,39813.435178571344,23.335315368507093,0.1651288860901489,1,79.99762701086843,True,1.2,neutral,1,Q2,False,True,2932.0,,31,9257.686250000035,65.16129032258064,0.2158581542648849,5.507409339596036,-0.9301830763213694,0.4166666666666667,loss
2020-05-13 15:10:00,2020-05-13 15:25:00,2799.5,2787.0071428571428,310.47142857143115,short,5,2811.614285714286,2787.0071428571428,3,7.571428571428571,46.45669291236159,15616,10115.2,39811.585178571346,profit_target,1.85,40122.056607142775,18.05274743350279,-0.3857473700251135,1,79.99762701086843,True,1.2,neutral,1,Q2,False,True,,2786.25,31,9257.686250000035,65.16129032258064,0.2158581542648849,5.507409339596036,0.7798519631379635,0.25,win
2020-05-13 15:35:00,2020-05-13 15:50:00,2800.25,2813.45,-331.8499999999955,short,5,2813.45,2786.6375,3,8.25,45.74468085015542,17938,11680.95,40120.206607142776,stop_loss,1.85,39788.35660714278,20.089733487050868,-0.34142599950997,1,79.99762701086843,True,1.2,neutral,1,Q2,False,True,,2797.5,31,9257.686250000035,65.16129032258064,0.2158581542648849,5.507409339596036,-0.8271393097485066,0.25,loss
2020-05-14 15:05:00,2020-05-14 15:15:00,2824.25,2829.4357142857143,153.35142857142935,long,6,2812.90625,2829.4357142857143,2,6.482142857142857,52.272727271064056,10531,8193.55,39786.13660714278,profit_target,2.22,39939.4880357142,22.344810266371173,0.2448436602789927,1,79.99762701086843,True,1.2,neutral,1,Q2,False,True,2830.5,,31,9257.686250000035,65.16129032258064,0.2158581542648849,5.507409339596036,0.3854393556370042,0.16666666666666666,win
2020-05-15 09:40:00,2020-05-15 09:50:00,2824.75,2832.75,158.52,long,4,2807.25,2832.75,2,10.0,50.40650406427568,26244,12865.65,39938.0080357142,profit_target,1.48,40096.5280357142,35.06269072918264,0.2762278719966371,1,79.99762701086843,True,1.2,neutral,1,Q2,False,True,2838.5,,31,9257.686250000035,65.16129032258064,0.2158581542648849,5.507409339596036,0.3969151387276124,0.16666666666666666,win
2020-05-15 15:55:00,2020-05-15 16:00:00,2854.0,2858.957142857143,146.49428571429078,long,6,2843.15625,2858.957142857143,1,6.196428571428571,65.71428571165714,10958,8311.25,40094.308035714195,profit_target,2.22,40240.80232142848,17.340914930985242,0.1955271835630379,1,79.99762701086843,True,1.2,neutral,1,Q2,False,True,2859.5,,31,9257.686250000035,65.16129032258064,0.2158581542648849,5.507409339596036,0.36537427104066816,0.08333333333333333,win
2020-05-18 09:35:00,2020-05-18 10:45:00,2928.25,2940.5,-246.48,short,4,2946.8214285714284,2909.098214285714,14,11.607142857142858,87.49999999892543,17098,9364.65,40239.32232142848,time_exit,1.48,39992.84232142848,26.984139014625296,0.2992768063995843,1,100.0,True,1.5,mean_reverting,1,Q2,False,True,,2923.5,31,9257.686250000035,65.16129032258064,0.2158581542648849,5.507409339596036,-0.612535166549619,1.1666666666666667,loss
2020-05-19 09:40:00,2020-05-19 10:00:00,2940.25,2945.6964285714284,241.75928571427983,long,9,2928.2678571428573,2945.6964285714284,4,5.446428571428571,32.183908044941205,12333,7199.65,39989.51232142848,profit_target,3.33,40231.27160714276,24.161912649752704,0.0189797374356759,1,100.0,True,1.5,mean_reverting,1,Q2,False,True,2946.0,,31,9257.686250000035,65.16129032258064,0.2158581542648849,5.507409339596036,0.6045567242007412,0.3333333333333333,win
2020-05-19 15:00:00,2020-05-19 15:05:00,2936.75,2941.0,250.56,long,12,2927.4,2941.0,1,4.25,29.936305731416283,29919,4365.7,40226.831607142754,profit_target,4.4399999999999995,40477.39160714275,17.67524129139266,0.0355989523736832,1,100.0,True,1.5,mean_reverting,1,Q2,False,True,2946.5,,31,9257.686250000035,65.16129032258064,0.2158581542648849,5.507409339596036,0.6228678471299491,0.08333333333333333,win
2020-05-19 15:40:00,2020-05-19 15:55:00,2932.5,2916.55,-560.8399999999937,long,7,2916.55,2939.75,3,7.25,33.59683794392038,22373,10465.65,40474.801607142756,stop_loss,2.59,39913.96160714276,30.7672025224509,-0.0643881180200312,1,100.0,True,1.5,mean_reverting,1,Q2,False,True,2935.5,,31,9257.686250000035,65.16129032258064,0.2158581542648849,5.507409339596036,-1.3856522520941028,0.25,loss
2020-05-26 09:30:00,2020-05-26 09:35:00,3016.25,3013.4375,-375.245,long,26,3013.4375,3018.725,1,1.125,55.26315788659279,799,532.0,39904.34160714276,stop_loss,9.62,39529.096607142754,16.461459419039787,0.3065792615862595,2,100.0,True,1.5,trend_following,1,Q2,False,True,3016.25,,31,9257.686250000035,65.16129032258064,0.2158581542648849,5.507409339596036,-0.9403613363535167,0.08333333333333333,loss
2020-05-26 10:00:00,2020-05-26 11:10:00,3005.25,3011.25,296.3,long,10,2992.839285714286,3016.1714285714284,14,4.964285714285714,68.64864864657063,11070,4426.4,39525.39660714276,time_exit,3.7,39821.69660714276,36.58004620427227,0.3853050205496089,2,100.0,True,1.5,trend_following,1,Q2,False,True,3013.0,,31,9257.686250000035,65.16129032258064,0.2158581542648849,5.507409339596036,0.7496445967260825,1.1666666666666667,win
2020-05-27 15:35:00,2020-05-27 15:40:00,3013.5,3020.6107142857145,562.9371428571595,long,16,3005.4196428571427,3020.6107142857145,1,3.232142857142857,65.3846153799211,7707,6150.95,39815.77660714276,profit_target,5.92,40378.71374999992,35.67771879934734,0.2395763422118557,1,100.0,True,1.5,trend_following,1,Q2,False,True,3023.75,,31,9257.686250000035,65.16129032258064,0.2158581542648849,5.507409339596036,1.4138544838936313,0.08333333333333333,win
2020-05-28 09:50:00,2020-05-28 10:40:00,3033.5,3047.0142857142855,537.6114285714202,long,8,3018.1428571428573,3047.0142857142855,10,6.142857142857143,68.78306878103076,14370,9997.9,40375.75374999992,profit_target,2.96,40913.365178571345,50.41442292276886,0.2754788818954967,1,100.0,True,1.5,trend_following,1,Q2,False,True,3048.0,,31,9257.686250000035,65.16129032258064,0.2158581542648849,5.507409339596036,1.3315204761259007,0.8333333333333334,win
2020-05-29 15:55:00,2020-06-01 10:30:00,3043.0,3048.25,129.4,long,5,3017.151785714286,3065.7464285714286,14,10.339285714285714,63.55932203289285,22841,15523.15,40911.515178571346,time_exit,1.85,41040.91517857135,14.38322272064208,0.1679472924307479,1,100.0,True,1.5,mean_reverting,1,Q2,False,True,3050.75,,31,9257.686250000035,65.16129032258064,0.2158581542648849,5.507409339596036,0.31629236765050733,66.58333333333333,win
2020-06-03 09:35:00,2020-06-03 10:45:00,3103.5,3109.0,-167.22,short,6,3113.614285714286,3093.0696428571428,14,6.321428571428571,85.45454545237025,19352,7546.3,41038.695178571346,time_exit,2.22,40871.475178571345,35.062915007784554,0.1197041527379205,1,79.99999701580242,True,1.2,mean_reverting,1,Q2,False,True,,3098.5,31,9257.686250000035,65.16129032258064,0.2158581542648849,5.507409339596036,-0.4074690953802916,1.1666666666666667,loss
2020-06-03 15:45:00,2020-06-03 15:55:00,3125.75,3121.00625,350.2312500000068,short,15,3130.35,3121.00625,2,2.875,77.19298244855648,7524,4727.6,40865.92517857134,profit_target,5.55,41216.15642857135,37.406606132846896,0.0578125652398675,1,79.99999701580242,True,1.2,mean_reverting,1,Q2,False,True,,3117.25,31,9257.686250000035,65.16129032258064,0.2158581542648849,5.507409339596036,0.8570251339462046,0.16666666666666666,win
2020-06-04 09:35:00,2020-06-04 09:50:00,3109.0,3113.410714285714,216.83571428571105,long,10,3100.1785714285716,3113.410714285714,3,4.410714285714286,33.62068965354935,14891,6764.2,41212.45642857135,profit_target,3.7,41429.29214285706,29.37091236299084,0.0367652961292153,1,79.99999701580242,True,1.2,mean_reverting,1,Q2,False,True,3118.25,,31,9257.686250000035,65.16129032258064,0.2158581542648849,5.507409339596036,0.526141203598302,0.25,win
2020-06-04 15:05:00,2020-06-04 15:10:00,3100.75,3093.0714285714284,-426.3914285714357,long,11,3093.0714285714284,3104.589285714286,1,3.8392857142857144,29.35779816362933,9779,5780.55,41425.22214285706,stop_loss,4.07,40998.83071428563,44.83247998841809,-0.1116605775502765,1,79.99999701580242,True,1.2,mean_reverting,1,Q2,False,True,3100.75,,31,9257.686250000035,65.16129032258064,0.2158581542648849,5.507409339596036,-1.0293039035518081,0.08333333333333333,loss
2020-06-04 15:20:00,2020-06-04 15:30:00,3094.75,3099.4821428571427,209.6164285714198,long,9,3085.285714285714,3099.4821428571427,2,4.732142857142857,27.586206895486328,20516,7711.8,40995.50071428563,profit_target,3.33,41205.117142857045,54.35229838930046,-0.1396414637124921,1,79.99999701580242,True,1.2,mean_reverting,1,Q2,False,True,3104.75,,31,9257.686250000035,65.16129032258064,0.2158581542648849,5.507409339596036,0.511315692988658,0.16666666666666666,win
2020-06-05 09:35:00,2020-06-05 10:45:00,3174.0,3183.0,-181.48,short,4,3189.8,3157.70625,14,9.875,87.16049382595531,36404,12503.35,41203.63714285704,time_exit,1.48,41022.15714285704,59.38893027567638,0.0352407879132155,2,79.99999701580242,True,1.2,mean_reverting,1,Q2,False,True,,3172.0,31,9257.686250000035,65.16129032258064,0.2158581542648849,5.507409339596036,-0.4404465541980944,1.1666666666666667,loss
2020-06-05 15:15:00,2020-06-05 15:25:00,3190.0,3195.0,197.04,long,8,3180.0,3195.0,2,5.0,27.73109243566979,11732,7180.0,41019.19714285704,profit_target,2.96,41216.23714285704,21.56101426218561,0.0722727592707084,1,79.99999701580242,True,1.2,mean_reverting,1,Q2,False,True,3199.0,,31,9257.686250000035,65.16129032258064,0.2158581542648849,5.507409339596036,0.48036045004433237,0.16666666666666666,win
2020-06-05 15:50:00,2020-06-05 15:55:00,3185.0,3190.5178571428573,217.7542857142935,long,8,3173.964285714286,3190.5178571428573,1,5.517857142857143,29.931972787975383,18267,9672.65,41213.27714285704,profit_target,2.96,41431.03142857133,29.322332978179578,-0.0417374014012539,1,79.99999701580242,True,1.2,mean_reverting,1,Q2,False,True,3193.25,,31,9257.686250000035,65.16129032258064,0.2158581542648849,5.507409339596036,0.5283595501505369,0.08333333333333333,win
2020-06-08 15:55:00,2020-06-08 16:00:00,3225.5,3229.9285714285716,-360.2057142857247,short,16,3229.9285714285716,3220.933035714286,1,2.767857142857143,75.75757575114784,16295,4567.15,41425.111428571334,stop_loss,5.92,41064.90571428561,22.626303224760232,0.0844180218458889,1,79.99999701580242,True,1.2,mean_reverting,1,Q2,False,True,,3224.5,31,9257.686250000035,65.16129032258064,0.2158581542648849,5.507409339596036,-0.8695346901041454,0.08333333333333333,loss
2020-06-09 09:35:00,2020-06-09 09:40:00,3198.0,3203.464285714286,215.61142857143116,long,8,3187.0714285714284,3203.464285714286,1,5.464285714285714,30.39215686191081,25489,6335.25,41061.94571428561,profit_target,2.96,41277.55714285704,26.828215387943143,0.0680514699584744,2,79.99999701580242,True,1.2,mean_reverting,1,Q2,False,True,3203.75,,31,9257.686250000035,65.16129032258064,0.2158581542648849,5.507409339596036,0.525088192536427,0.08333333333333333,win
